time,logger,level,database,message,exception
2013-09-12 03:01:06.5211,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-000000000038 for Raven/DocumentsByEntityName",
2013-09-12 03:01:06.5211,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 169 because: WORK BY IndexingExecuter,
2013-09-12 03:01:06.5211,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 169, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:01:06.5211,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 169, for: IndexingExecuter, will wait for additional work",
2013-09-12 03:01:08.4735,Raven.Database.Server.HttpServer,Debug,,"Request #2,580: GET     -     5 ms - <system>   - 200 - /stats?noCache=-537337109",
2013-09-12 03:01:10.4847,Raven.Database.Server.HttpServer,Debug,,"Request #2,581: GET     -     5 ms - <system>   - 200 - /stats?noCache=863118537",
2013-09-12 03:01:14.4003,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect,
2013-09-12 03:01:14.4003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/97' was found,
2013-09-12 03:01:14.4003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/129' was found,
2013-09-12 03:01:14.4003,Raven.Database.Server.HttpServer,Debug,,"Request #2,582: GET     -     2 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:01:14.4003,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 2 ms
	Index: SubmittedSessionsIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:01:14.4003,Raven.Database.Server.HttpServer,Debug,,"Request #2,583: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:01:14.4003,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:01:28.2415,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-12 03:01:28.2415,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:01:28.2415,Raven.Database.Server.HttpServer,Debug,,"Request #2,584: GET     -     2 ms - <system>   - 200 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:01:28.2415,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 03:01:28.2415,Raven.Database.Server.HttpServer,Debug,,"Request #2,585: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:01:28.2415,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:01:33.2207,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: Event_Id:events/code\-camp\-9,
2013-09-12 03:01:33.2207,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/97' was found,
2013-09-12 03:01:33.2207,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/129' was found,
2013-09-12 03:01:33.2207,Raven.Database.Server.HttpServer,Debug,,"Request #2,586: GET     -     2 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 03:01:33.2207,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9
	Time: 1 ms
	Index: SessionSummaryPageIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:02:00.6944,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-12 03:02:00.6954,Raven.Database.Server.HttpServer,Debug,,"Request #2,587: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-12 03:02:00.7654,Raven.Database.Server.HttpServer,Debug,,"Request #2,588: GET     -     0 ms - <system>   - 304 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 03:02:00.7654,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9
	Time: 0 ms
",
2013-09-12 03:02:19.7922,Raven.Database.Server.HttpServer,Debug,,"Request #2,589: GET     -     0 ms - <system>   - 304 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 03:02:19.7922,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9
	Time: 0 ms
",
2013-09-12 03:02:21.2752,Raven.Database.Server.HttpServer,Debug,,"Request #2,590: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:21.2752,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:02:21.3512,Raven.Database.Server.HttpServer,Debug,,"Request #2,591: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:21.3512,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:02:27.7534,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:27.7534,Raven.Database.Server.HttpServer,Debug,,"Request #2,592: GET     -     0 ms - <system>   - 304 - /docs/events/code-camp-9",
2013-09-12 03:02:30.0774,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:30.0774,Raven.Database.Server.HttpServer,Debug,,"Request #2,593: GET     -     0 ms - <system>   - 304 - /docs/events/code-camp-9",
2013-09-12 03:02:30.1564,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'events/code-camp-9', update: True, ",
2013-09-12 03:02:30.1644,Raven.Database.DocumentDatabase,Debug,<system>,Put document events/code-camp-9 with etag 00000001-0000-0200-0000-000000000039,
2013-09-12 03:02:30.1814,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 170 because: PUT events/code-camp-9,
2013-09-12 03:02:30.1814,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 1 commands in 00:00:00.0283121,
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Found a total of 1 documents that requires indexing since etag: 00000001-0000-0200-0000-000000000038: (events/code-camp-9),
2013-09-12 03:02:30.1814,Raven.Database.Server.HttpServer,Debug,,"Request #2,594: POST    -    29 ms - <system>   - 200 - /bulk_docs",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 170, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 1 documents remained",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-000000000038: (events/code-camp-9)",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: CurrentEventIndex, LastIndexedEtag: 00000001-0000-0200-0000-000000000038: (events/code-camp-9)",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000039, 09/12/2013 07:02:30",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000039, 09/12/2013 07:02:30",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for RegistrationByUserAndEvent, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000039, 09/12/2013 07:02:30",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SubmittedSessionsIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000039, 09/12/2013 07:02:30",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SessionSummaryPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-000000000039, 09/12/2013 07:02:30",
2013-09-12 03:02:30.1814,Raven.Database.Server.HttpServer,Debug,,"	PUT events/code-camp-9
",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: CurrentEventIndex. (events/code-camp-9),
2013-09-12 03:02:30.1814,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: Raven/DocumentsByEntityName. (events/code-camp-9),
2013-09-12 03:02:30.1814,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/code-camp-9 result in index CurrentEventIndex gave document: 	__document_id IS: events/code-camp-9
	IsCurrent I-: true
",
2013-09-12 03:02:30.1814,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/code-camp-9 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: events/code-camp-9
	Tag I-: Events
	LastModified I-: 2013-09-12T07:02:30.1564216Z
",
2013-09-12 03:02:30.1984,Raven.Database.Server.HttpServer,Debug,,"Request #2,595: GET     -    14 ms - <system>   - 200 - /stats?noCache=959728425",
2013-09-12 03:02:30.1984,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:30.1984,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:30.1984,Raven.Database.Server.HttpServer,Debug,,"Request #2,596: GET     -     1 ms - <system>   - 200 - /docs/events/code-camp-9",
2013-09-12 03:02:30.2824,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for CurrentEventIndex,
2013-09-12 03:02:30.2824,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for Raven/DocumentsByEntityName,
2013-09-12 03:02:30.2824,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-000000000039 for CurrentEventIndex",
2013-09-12 03:02:30.2884,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-000000000039 for Raven/DocumentsByEntityName",
2013-09-12 03:02:30.2884,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 171 because: WORK BY IndexingExecuter,
2013-09-12 03:02:30.2884,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 171, for: ReducingExecuter, will wait for additional work",
2013-09-12 03:02:30.2884,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 171, for: IndexingExecuter, will wait for additional work",
2013-09-12 03:02:32.1993,Raven.Database.Server.HttpServer,Debug,,"Request #2,597: GET     -     6 ms - <system>   - 200 - /stats?noCache=1709412257",
2013-09-12 03:02:33.3887,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-12 03:02:33.3887,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:33.3887,Raven.Database.Server.HttpServer,Debug,,"Request #2,598: GET     -     3 ms - <system>   - 200 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:33.3887,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-12 03:02:33.3937,Raven.Database.Server.HttpServer,Debug,,"Request #2,599: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:33.3937,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:02:35.8800,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SubmittedSessionsIndex for: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect,
2013-09-12 03:02:35.8800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/97' was found,
2013-09-12 03:02:35.8800,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/129' was found,
2013-09-12 03:02:35.8800,Raven.Database.Server.HttpServer,Debug,,"Request #2,600: GET     -     3 ms - <system>   - 200 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:35.8800,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 2 ms
	Index: SubmittedSessionsIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:02:35.9381,Raven.Database.Server.HttpServer,Debug,,"Request #2,601: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:35.9381,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:02:38.8767,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index SessionSummaryPageIndex for: Event_Id:events/code\-camp\-9,
2013-09-12 03:02:38.8767,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/97' was found,
2013-09-12 03:02:38.8767,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'sessions/129' was found,
2013-09-12 03:02:38.8767,Raven.Database.Server.HttpServer,Debug,,"Request #2,602: GET     -     2 ms - <system>   - 200 - /indexes/SessionSummaryPageIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9&pageSize=25&fetch=Id&fetch=Name&fetch=Description&fetch=SubmitterId&fetch=SubmitterName&fetch=SubmitterEmail&fetch=Status&fetch=Event_Id",
2013-09-12 03:02:38.8767,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9
	Time: 1 ms
	Index: SessionSummaryPageIndex
	Results: 2 returned out of 2 total.
",
2013-09-12 03:02:39.4858,Raven.Database.Server.HttpServer,Debug,,"Request #2,603: GET     -     5 ms - <system>   - 200 - /stats?noCache=426140305",
2013-09-12 03:02:47.3079,Raven.Database.Server.HttpServer,Debug,,"Request #2,604: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:47.3079,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:02:47.3870,Raven.Database.Server.HttpServer,Debug,,"Request #2,605: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:47.3870,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:02:54.3294,Raven.Database.Server.HttpServer,Debug,,"Request #2,606: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:54.3294,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:02:54.4105,Raven.Database.Server.HttpServer,Debug,,"Request #2,607: GET     -     0 ms - <system>   - 304 - /indexes/SubmittedSessionsIndex?query=Event_Id%253Aevents%252Fcode%255C-camp%255C-9%2520AND%2520Submitter_Id%253Ausers%252Feisenbergeffect&pageSize=128",
2013-09-12 03:02:54.4105,Raven.Database.Server.HttpServer,Debug,,"	Query: Event_Id:events/code\-camp\-9 AND Submitter_Id:users/eisenbergeffect
	Time: 0 ms
",
2013-09-12 03:02:56.5287,Raven.Database.Server.HttpServer,Debug,,"Request #2,608: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:56.5287,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:02:56.6097,Raven.Database.Server.HttpServer,Debug,,"Request #2,609: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-12 03:02:56.6097,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-12 03:02:58.5701,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/code-camp-9' was found,
2013-09-12 03:02:58.5701,Raven.Database.Server.HttpServer,Debug,,"Request #2,610: GET     -     0 ms - <system>   - 304 - /docs/events/code-camp-9",
