time,logger,level,database,message,exception
2013-09-13 13:32:49.3132,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/2013 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: events/2013
	Tag I-: Events
	LastModified I-: 2013-09-13T17:32:49.3132951Z
",
2013-09-13 13:32:49.3282,Raven.Database.Server.HttpServer,Debug,,"Request #5,767: GET     -    11 ms - <system>   - 200 - /stats?noCache=-103290355",
2013-09-13 13:32:49.3282,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for CurrentEventIndex,
2013-09-13 13:32:49.3282,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000009b for CurrentEventIndex",
2013-09-13 13:32:49.3442,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for Raven/DocumentsByEntityName,
2013-09-13 13:32:49.3442,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000009b for Raven/DocumentsByEntityName",
2013-09-13 13:32:49.3442,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 454 because: WORK BY IndexingExecuter,
2013-09-13 13:32:49.3442,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 454, for: IndexingExecuter, will wait for additional work",
2013-09-13 13:32:49.3442,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 454, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:32:49.3442,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:32:49.3442,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:32:49.3442,Raven.Database.Server.HttpServer,Debug,,"Request #5,768: GET     -     0 ms - <system>   - 200 - /docs/events/2013",
2013-09-13 13:32:49.3442,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 13:32:49.3442,Raven.Database.Server.HttpServer,Debug,,"Request #5,769: GET     -     0 ms - <system>   - 304 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 13:32:51.3342,Raven.Database.Server.HttpServer,Debug,,"Request #5,770: GET     -     7 ms - <system>   - 200 - /stats?noCache=2005255263",
2013-09-13 13:32:53.3782,Raven.Database.Server.HttpServer,Debug,,"Request #5,771: GET     -     6 ms - <system>   - 200 - /stats?noCache=1989046339",
2013-09-13 13:32:54.9671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:32:54.9671,Raven.Database.Server.HttpServer,Debug,,"Request #5,772: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:32:55.0511,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:32:55.0511,Raven.Database.Server.HttpServer,Debug,,"Request #5,773: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:32:55.1241,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 13:32:55.1241,Raven.Database.Server.HttpServer,Debug,,"Request #5,774: GET     -     0 ms - <system>   - 304 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 13:33:01.8629,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:01.8629,Raven.Database.Server.HttpServer,Debug,,"Request #5,775: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:33:01.9488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:01.9488,Raven.Database.Server.HttpServer,Debug,,"Request #5,776: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:33:02.0239,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 13:33:02.0239,Raven.Database.Server.HttpServer,Debug,,"Request #5,777: GET     -     0 ms - <system>   - 304 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 13:33:15.6977,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-13 13:33:15.6977,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:15.6977,Raven.Database.Server.HttpServer,Debug,,"Request #5,778: GET     -     2 ms - <system>   - 200 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 13:33:15.6977,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-13 13:33:15.6977,Raven.Database.Server.HttpServer,Debug,,"Request #5,779: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 13:33:15.6977,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 13:33:17.3499,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:17.3499,Raven.Database.Server.HttpServer,Debug,,"Request #5,780: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:33:20.3773,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:20.3773,Raven.Database.Server.HttpServer,Debug,,"Request #5,781: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:33:20.4563,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'events/2013', update: True, ",
2013-09-13 13:33:20.4563,Raven.Database.DocumentDatabase,Debug,<system>,Put document events/2013 with etag 00000001-0000-0200-0000-00000000009c,
2013-09-13 13:33:20.4563,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 455 because: PUT events/2013,
2013-09-13 13:33:20.4563,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 1 commands in 00:00:00.0008163,
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Found a total of 1 documents that requires indexing since etag: 00000001-0000-0200-0000-00000000009b: (events/2013),
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 1 documents remained",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-00000000009b: (events/2013)",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SessionSummaryPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SpeakerPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: CurrentEventIndex, LastIndexedEtag: 00000001-0000-0200-0000-00000000009b: (events/2013)",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SubmittedSessionsIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 455, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for RegistrationByUserAndEvent, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009c, 09/13/2013 17:33:20",
2013-09-13 13:33:20.4563,Raven.Database.Server.HttpServer,Debug,,"Request #5,782: POST    -     1 ms - <system>   - 200 - /bulk_docs",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: CurrentEventIndex. (events/2013),
2013-09-13 13:33:20.4563,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Indexing 1 documents for index: Raven/DocumentsByEntityName. (events/2013),
2013-09-13 13:33:20.4563,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/2013 result in index CurrentEventIndex gave document: 	__document_id IS: events/2013
	IsCurrent I-: true
",
2013-09-13 13:33:20.4563,Raven.Database.Indexing.Index.Indexing,Debug,,"Indexing on events/2013 result in index Raven/DocumentsByEntityName gave document: 	__document_id IS: events/2013
	Tag I-: Events
	LastModified I-: 2013-09-13T17:33:20.4563678Z
",
2013-09-13 13:33:20.4563,Raven.Database.Server.HttpServer,Debug,,"	PUT events/2013
",
2013-09-13 13:33:20.4703,Raven.Database.Server.HttpServer,Debug,,"Request #5,783: GET     -    11 ms - <system>   - 200 - /stats?noCache=-153530172",
2013-09-13 13:33:20.4823,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for CurrentEventIndex,
2013-09-13 13:33:20.4823,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000009c for CurrentEventIndex",
2013-09-13 13:33:20.4823,Raven.Database.Indexing.Index.Indexing,Debug,,Indexed 1 documents for Raven/DocumentsByEntityName,
2013-09-13 13:33:20.4823,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After indexing 1 documents, the new last etag for is: 00000001-0000-0200-0000-00000000009c for Raven/DocumentsByEntityName",
2013-09-13 13:33:20.4823,Raven.Database.Indexing.WorkContext,Debug,,Incremented work counter to 456 because: WORK BY IndexingExecuter,
2013-09-13 13:33:20.4823,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 456, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:33:20.4823,Raven.Database.Indexing.WorkContext,Debug,,"No work was found, workerWorkCounter: 456, for: IndexingExecuter, will wait for additional work",
2013-09-13 13:33:20.4823,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:20.4823,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:20.4963,Raven.Database.Server.HttpServer,Debug,,"Request #5,784: GET     -     0 ms - <system>   - 200 - /docs/events/2013",
2013-09-13 13:33:20.4963,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013/registrations/eisenbergeffect' was found,
2013-09-13 13:33:20.4963,Raven.Database.Server.HttpServer,Debug,,"Request #5,785: GET     -     0 ms - <system>   - 304 - /docs/events/2013/registrations/eisenbergeffect",
2013-09-13 13:33:22.4686,Raven.Database.Server.HttpServer,Debug,,"Request #5,786: GET     -     6 ms - <system>   - 200 - /stats?noCache=1958867503",
2013-09-13 13:33:24.4818,Raven.Database.Server.HttpServer,Debug,,"Request #5,787: GET     -     6 ms - <system>   - 200 - /stats?noCache=-1612414092",
2013-09-13 13:33:50.5154,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'Raven/Replication/Destinations' was not found,
2013-09-13 13:33:50.5154,Raven.Database.Server.HttpServer,Debug,,"Request #5,788: GET     -     0 ms - <system>   - 404 - /docs/Raven/Replication/Destinations",
2013-09-13 13:33:51.3654,Raven.Database.Indexing.Index.Querying,Debug,<system>,Issuing query on index Raven/DocumentsByEntityName for: Tag:Events,
2013-09-13 13:33:51.3654,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:51.3654,Raven.Database.Server.HttpServer,Debug,,"Request #5,789: GET     -     2 ms - <system>   - 200 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 13:33:51.3654,Raven.Database.Server.HttpServer,Debug,,"	Query: Tag:Events
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2013-09-13 13:33:51.3654,Raven.Database.Server.HttpServer,Debug,,"Request #5,790: GET     -     0 ms - <system>   - 304 - /indexes/dynamic/Events?query=&pageSize=128",
2013-09-13 13:33:51.3694,Raven.Database.Server.HttpServer,Debug,,"	Query: 
	Time: 0 ms
",
2013-09-13 13:33:52.4391,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:33:52.4391,Raven.Database.Server.HttpServer,Debug,,"Request #5,791: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:34:30.0324,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:34:30.0324,Raven.Database.Server.HttpServer,Debug,,"Request #5,792: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:34:35.5775,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,Document with key 'events/2013' was found,
2013-09-13 13:34:35.5775,Raven.Database.Server.HttpServer,Debug,,"Request #5,793: GET     -     0 ms - <system>   - 304 - /docs/events/2013",
2013-09-13 13:34:35.6536,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,<system>,"Inserted a new document with key 'events/2013', update: True, ",
2013-09-13 13:34:35.6536,Raven.Database.DocumentDatabase,Debug,<system>,Put document events/2013 with etag 00000001-0000-0200-0000-00000000009d,
2013-09-13 13:34:35.6536,Raven.Database.Indexing.WorkContext,Debug,<system>,Incremented work counter to 457 because: PUT events/2013,
2013-09-13 13:34:35.6536,Raven.Database.DocumentDatabase,Debug,<system>,Successfully executed 1 commands in 00:00:00.0009003,
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,Found a total of 1 documents that requires indexing since etag: 00000001-0000-0200-0000-00000000009c: (events/2013),
2013-09-13 13:34:35.6536,Raven.Database.Indexing.WorkContext,Debug,<system>,"No work was found, workerWorkCounter: 457, for: ReducingExecuter, will wait for additional work",
2013-09-13 13:34:35.6536,Raven.Database.Server.HttpServer,Debug,,"Request #5,794: POST    -     1 ms - <system>   - 200 - /bulk_docs",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,,"After read triggers executed, 1 documents remained",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: Raven/DocumentsByEntityName, LastIndexedEtag: 00000001-0000-0200-0000-00000000009c: (events/2013)",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for RegistrationByUserAndEvent, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SubmittedSessionsIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserViaProviderIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SessionSummaryPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"Going to index 1 documents in IndexName: CurrentEventIndex, LastIndexedEtag: 00000001-0000-0200-0000-00000000009c: (events/2013)",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for UserWithEmailIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
2013-09-13 13:34:35.6536,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,<system>,"All documents have been filtered for SpeakerPageIndex, no indexing will be performed, updating to 00000001-0000-0200-0000-00000000009d, 09/13/2013 17:34:35",
